epoch,train_loss,test_acc@1
1012,0.0966220400512403,99.51383513931889
1013,0.09549842370045443,99.48601973684211
1014,0.09649648664997827,99.53197561919505
1015,0.0943133360691853,99.5186726006192
1016,0.09533863793770227,99.49448529411765
1017,0.09389326753723364,99.54527863777089
1018,0.09669413453331303,99.4751354489164
1019,0.09646700218827363,99.45336687306502
1020,0.0944158832770383,99.51141640866874
1021,0.0955727373022044,99.50536958204334
1022,0.09548761107419666,99.48481037151703
1023,0.09549647313614748,99.5029508513932
1024,0.09468636818622288,99.48360100619195
1025,0.0938895222480083,99.49327592879257
1026,0.09426855591151737,99.50053212074303
1027,0.0949129867756699,99.51383513931889
1028,0.09525516607305583,99.49932275541795
1029,0.0956807881132368,99.49206656346749
1030,0.0953598935676064,99.4654605263158
1031,0.09572278738206386,99.47755417956657
1032,0.0947544914165702,99.53197561919505
1033,0.09432178234029849,99.51383513931889
1034,0.09473171361921004,99.51020704334366
1035,0.09428071211043157,99.53802244582043
1036,0.09433093680870422,99.51746323529412
1037,0.09586108376736242,99.46304179566563
1038,0.0916826156178495,99.55132546439629
1039,0.09426570291581907,99.48481037151703
1040,0.09498426011380028,99.4654605263158
1041,0.09474685303751529,99.53197561919505
1042,0.09402673398562629,99.4969040247678
1043,0.09314785743184134,99.51141640866874
1044,0.09345417361325893,99.49206656346749
1045,0.09476240690878301,99.48601973684211
1046,0.0918907116025963,99.55858165634675
1047,0.09333235786610712,99.49327592879257
1048,0.09300603816752832,99.50778831269349
1049,0.09418475973901365,99.49569465944272
1050,0.09443896155423794,99.49569465944272
1051,0.0947859353233048,99.48843846749226
1052,0.09390000906706594,99.48481037151703
1053,0.09215920884450522,99.51141640866874
1054,0.09358392086099176,99.4811822755418
1055,0.09367686340544984,99.51383513931889
1056,0.09266373247554059,99.48964783281734
1057,0.0926168955885589,99.5126257739938
1058,0.09216809701808835,99.56946594427245
1059,0.09287193847745195,99.51746323529412
1060,0.09386986092701785,99.47392608359134
1061,0.09408504194104265,99.52713815789474
1062,0.09202077417366276,99.51141640866874
1063,0.09210645493938827,99.52955688854489
1064,0.09217695299040053,99.57067530959752
1065,0.09224257220286333,99.50899767801857
1066,0.0929121440017002,99.56341911764706
1067,0.09237898353360385,99.52592879256966
1068,0.09195645718659409,99.52834752321981
1069,0.090683818647736,99.57430340557275
1070,0.09148988533684344,99.53802244582043
1071,0.09344471534339267,99.48843846749226
1072,0.09279250433155257,99.47876354489163
1073,0.09169161327806051,99.55979102167183
1074,0.09224230034893881,99.52351006191951
1075,0.09051270938648528,99.50657894736842
1076,0.0910201978065281,99.5126257739938
1077,0.0919760529055684,99.48843846749226
1078,0.09017185527750582,99.5343943498452
1079,0.09231134863922101,99.51746323529412
1080,0.09093430781327534,99.54527863777089
1081,0.09107793646146639,99.54769736842105
1082,0.09315638409079782,99.52471942724458
1083,0.09083841407769605,99.51746323529412
1084,0.09156143056349858,99.50778831269349
1085,0.09135648865402668,99.54527863777089
1086,0.08918236890352178,99.6033281733746
1087,0.09128102731686258,99.52230069659443
1088,0.08973885723173433,99.5501160990712
1089,0.09124233220752917,99.52109133126935
1090,0.0912474101703418,99.50778831269349
1091,0.09145933265102905,99.53318498452012
1092,0.09153005169364321,99.49811339009288
1093,0.09141562992112924,99.50899767801857
1094,0.09138585991534655,99.49327592879257
1095,0.09107836563105554,99.50053212074303
1096,0.09141440628436696,99.55374419504643
1097,0.09008451723046716,99.5501160990712
1098,0.09202322902463538,99.52834752321981
1099,0.09144317129217434,99.51625386996903
1100,0.09126643264441298,99.52592879256966
1101,0.09022542151504256,99.50778831269349
1102,0.09095755472041137,99.52109133126935
1103,0.09033291252912383,99.56825657894737
1104,0.09057163084992684,99.53076625386997
1105,0.09086863732328725,99.5501160990712
1106,0.09079891647393859,99.52834752321981
1107,0.0899020203680446,99.56462848297214
1108,0.09004232603422259,99.55979102167183
1109,0.08978467741433312,99.55495356037152
1110,0.08850316373464123,99.55495356037152
1111,0.09011425691492417,99.5343943498452
1112,0.09076728378840644,99.50536958204334
1113,0.08992304086639047,99.58397832817337
1114,0.08870834130620808,99.55495356037152
1115,0.08952208775623295,99.52109133126935
1116,0.09015339827482176,99.51746323529412
1117,0.08922729187936236,99.54648800309597
1118,0.09059649666673258,99.53923181114551
1119,0.09112614221386496,99.50899767801857
1120,0.08897718699539409,99.51746323529412
1121,0.08922990952436768,99.51141640866874
1122,0.09105884809704388,99.52471942724458
1123,0.08891393003218315,99.55253482972137
1124,0.09003639855528764,99.52955688854489
1125,0.0901212693529417,99.5186726006192
1126,0.08969724302875,99.54165054179566
1127,0.08980608553893794,99.56704721362229
1128,0.08925173773023735,99.50174148606811
1129,0.0886718351220937,99.5658378482972
1130,0.08768308865073665,99.55495356037152
1131,0.08874647989407781,99.54527863777089
1132,0.08898630836292316,99.5658378482972
1133,0.08898987024791838,99.54648800309597
1134,0.09042558523800351,99.49327592879257
1135,0.08946814204655565,99.53802244582043
1136,0.08785395802866564,99.54527863777089
1137,0.08919882841246785,99.56462848297214
1138,0.09033054671604936,99.56825657894737
1139,0.0909307664808105,99.50416021671826
1140,0.08943873578134705,99.53318498452012
1141,0.08824377291296658,99.53802244582043
1142,0.08998822315881495,99.52471942724458
1143,0.08976236099936645,99.55979102167183
1144,0.08960713726402067,99.54285990712074
1145,0.087685178734662,99.56100038699691
1146,0.08880429777198531,99.50657894736842
1147,0.08944357297276564,99.51988196594428
1148,0.08900859592130679,99.53802244582043
1149,0.09024194315444943,99.54285990712074
1150,0.08950846222439787,99.57067530959752
1151,0.0891990361983193,99.54769736842105
1152,0.08918885151991165,99.51746323529412
1153,0.08949728472729217,99.53923181114551
1154,0.08942897758524485,99.52592879256966
1155,0.08930926429736356,99.50536958204334
1156,0.08920470214572854,99.52713815789474
1157,0.08888022553164154,99.55374419504643
1158,0.08958982321038704,99.55858165634675
1159,0.0896743151817713,99.55979102167183
1160,0.08942388715481979,99.52834752321981
1161,0.0890623873716722,99.53802244582043
1162,0.08914464399587628,99.53681308049535
1163,0.08754138610449738,99.56462848297214
1164,0.09015921115782977,99.51504450464397
1165,0.08818456154581931,99.58639705882354
1166,0.08924744446580254,99.55979102167183
1167,0.08907510839610278,99.48964783281734
1168,0.0881141278166151,99.58881578947368
1169,0.08675587231483622,99.56220975232198
1170,0.08936204835080509,99.5343943498452
1171,0.08788482158591873,99.54165054179566
1172,0.08876413099998291,99.52713815789474
1173,0.08801692682707642,99.57672213622291
1174,0.08959537261272363,99.54890673374614
1175,0.09002446130656236,99.48964783281734
1176,0.08847189288667112,99.56462848297214
1177,0.08940122995075796,99.54769736842105
1178,0.08817759985479039,99.53681308049535
1179,0.0880740278230363,99.55737229102168
1180,0.0879241759332341,99.5561629256966
1181,0.08917862840066015,99.5343943498452
1182,0.08736171558407069,99.55253482972137
1183,0.08839120099972646,99.54890673374614
1184,0.08732512655549743,99.53923181114551
1185,0.08804809424345707,99.57551277089783
1186,0.0882950410500584,99.5501160990712
1187,0.08868617660167047,99.52834752321981
1188,0.08849569054856758,99.55979102167183
1189,0.09030669752289266,99.49932275541795
1190,0.08888308560885143,99.56341911764706
1191,0.08977970617013081,99.51383513931889
1192,0.08799224863572755,99.52592879256966
1193,0.08931340687784248,99.55253482972137
1194,0.0885166028289603,99.54285990712074
1195,0.08826705282871199,99.51504450464397
1196,0.08828459954575489,99.54165054179566
1197,0.08799662682063439,99.60211880804954
1198,0.08935651759798682,99.51383513931889
1199,0.08884145407115712,99.5501160990712
1200,0.08893201373309911,99.53197561919505
